,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
34,2.1375625644260774,2.025483642257835,1.4993443446375918,3.8621353904651947,1.570001921165575,3.156698891283787,0.7052751006301343,1.076441690134582,1.4099327888172226,2.542347342303306,1.8965213316550942,3.560918370100536,2.3879439438077057,2.4414365557393833,2.5221893158300475,2.186589392925151,1.18019426310788,2.967813227863829,1.6784122678735418,0.4147361855216438,0
35,0.33124699951371905,0.6356455754928974,0.3932845695508458,2.554999522275919,-0.14421439019315585,-0.32194794953399564,1.1442051531063369,1.1416353264378816,3.291840419941131,1.49752378797217,1.849520770452759,0.9367351803633259,0.11733640300149895,-1.0276578761622819,1.7647725171545776,-2.5688574034743192,0.712761720695197,-0.28021533780164587,1.5655319197278281,0.2708656340130269,0
36,4.11080268514864,5.58085126438656,4.305362067275543,4.2690763220814345,4.650611262576932,4.350533707294996,3.4337790488589297,5.056167345272743,4.832521887062306,3.6991004048072424,4.93472312697187,4.70167765420388,4.977409949092358,4.930117539293419,5.688005949125474,4.269499621172908,4.467224143257816,3.1195720713524167,3.589817267138867,6.311236485998593,0
37,1.2646783331167069,1.7003191171729564,1.6365179572419635,0.777675519887467,1.0493032768472772,0.02316668581692105,0.30531926602542203,1.4990667137533702,1.564502691094031,2.23395782378087,0.658749753140579,-2.2712968489734466,0.4720613980552406,-0.11719444761554465,-0.3378332003649418,-0.11203610005533271,2.2174203988317016,-2.8481294557156636,3.7374221440050226,-1.0625855014239804,0
38,3.5793372588377257,5.035681149421621,5.569804103359318,4.398285770952862,4.756202950684339,4.887869887799789,4.1050991907835055,4.3515185461167025,4.43883369810241,4.341849085304372,5.912611281744908,4.473939972675515,4.742275577982526,6.013225021546209,2.827574378778923,5.035129892093289,5.350612481808049,4.567753265276945,4.306316579622749,5.037993977997369,0
39,2.274511677165995,5.181092798677218,2.7230568164428397,4.185677408944203,4.678373360109967,2.1863297051079553,1.5287003522526623,4.703675067072256,3.3853354999383427,2.3672644318041254,3.1829152164439813,3.810697056391753,1.600981823344689,2.599870229445953,5.2544361461474525,3.4473799510914978,7.4961272688341625,1.9426103221204838,2.609741008703301,2.867025387724433,0
40,1.219567238844653,-1.2906345315961536,1.610408269573973,1.5666607764971707,1.312796471916292,2.1692092204817843,1.0757156378144215,1.5263242021570076,0.9194539205714678,0.5226168339026793,-0.3903366727994144,-0.8186903462348636,3.134939928642603,1.784495377065025,-0.4546667320261588,2.3494486683725175,1.43459026803432,1.5674877710627044,3.234786171315262,0.16027098568985143,0
41,1.4258776174948844,0.440967287754535,2.171843929841139,0.05362795649037655,3.964666675217331,1.0833362410998975,1.811907680855302,0.9343396174503875,-0.07590652829236477,0.7228653643356975,-0.10786272743276992,-0.881856031489471,2.154611560175164,3.095186110190025,-0.20164961951504923,2.7592302441225156,2.441751089327278,3.128797116444849,2.111010255096536,0.5722949466708396,0
42,-0.181822526269948,4.095351854584294,0.8383176182891223,3.3638173731193506,0.9550704700350832,-0.4051909067583681,2.4855648473340994,3.907983310273429,0.9947848178197187,1.0790855427641222,3.862031368289779,4.026831023670882,0.9382616183806534,1.4511826203666875,3.1958963104915523,1.9646179127328618,1.3764127542178908,2.4028636382144537,0.7990404902791233,2.5646210965549487,0
43,3.3016992348906498,2.6890830838692805,3.712955611784466,1.5153071654404353,3.509091819494796,3.110033999876924,0.6295670351592668,0.477910163438364,3.9125348118564176,1.7448646824878515,1.5461827351644364,1.513512779139932,2.0058800411109803,2.573174487731816,0.8744597581245255,2.4487245366509125,3.161061035448678,1.484879639372864,2.829155081362062,2.1320775584134437,0
44,1.4139485580766484,0.8095670009932239,-0.32844845794111066,0.3623874320020546,2.3991856004593535,1.8360927652935124,0.692274659853185,1.5890582986580157,-0.4599451765546907,0.3282633624426228,0.9452638608418271,1.393338509885846,1.6937593900709973,2.571227547975341,1.6442728858940159,1.7129421361987618,3.1382055008932834,3.8818989237705064,3.2126974863358484,2.9916620560482268,0
45,-1.3912890269277827,-0.9965125980255127,-2.8038163403079617,-1.8479177366103654,-1.88567306716019,-2.6251087565343276,-2.1370219915356463,-1.891218252418419,-0.04965865107896672,-3.5632822335559,-0.578476817929451,-1.0687698270820714,-0.4458349735396938,-3.503491320131838,-0.38998317004697025,-2.1482184950144854,-1.6859469303737482,-2.667724094053007,-1.8852757882301003,-1.4796802025174234,0
46,3.9990010868904298,5.213481572658489,2.8085493370328445,3.4642486891295072,4.37694231817899,6.364521503024031,2.960652568330187,3.3241920846968744,4.668098199797315,5.133507011902918,5.16106873490123,4.923902028023033,5.355384440109162,4.159750552454182,6.449475612999924,4.001963556735034,5.3541659320104475,5.15427415678006,4.452146598677042,4.02138136290825,0
47,2.199249515496082,1.6963003948938087,0.8986468219641139,2.0144385874003667,1.659357623027244,1.167841352887768,1.022588851944818,0.3931559194827856,0.976385170653919,-1.3781567026033725,-0.14777446989264975,2.4281295538947663,0.6166709116557678,1.0723505909221769,0.6012188125700451,1.7249322278672594,2.826953227112134,2.8238375583340303,0.8715278973618905,0.42098031870745545,0
48,4.409730260320057,2.062067477325633,3.0316391638246802,2.9830013925901513,1.3993808327588368,5.242143602019503,2.0125105005806843,0.8533267975758638,2.601953708874831,1.6709163685253792,0.9486016320352475,5.139707302344881,3.854347179190357,3.067594491452372,2.264321115393613,3.833137462383547,3.472867755128598,4.157044750864644,2.5643812517799764,3.001542616268954,0
49,0.32966328661857713,3.3038640994534654,-0.42986891021113527,0.36904806203692253,3.57973040262611,-1.5260567589457685,-0.9476145453009379,1.816313970799349,-0.8282078087439877,-0.6868699783138563,-1.131343559609486,0.9213704380497703,-1.9045472912085706,-0.5082896841619058,-0.1347584856482782,0.04313804042594005,3.24112342714651,-0.8842273498727802,-0.15020242447053223,0.14370259516051798,0
50,7.536358098456311,8.522076892890311,7.441574711001678,5.012469009965896,6.104630937567537,7.52917380318262,6.356090920110426,5.377021233715025,5.298959954330895,7.519399340586989,6.77204131836963,7.449768683518951,7.109713433962989,7.578093076606875,5.5427862978715385,5.678134009975057,7.284418395964188,4.950160444460188,4.88557043620793,6.1995164723065335,0
51,1.2461329180620346,2.677848418565617,2.2541090116161855,4.318988252835409,1.3773909708515886,1.007410391111014,4.117366900235686,4.510736857956975,2.621943667677374,4.852288250051169,3.9737232213056783,2.7586047136442575,-0.8130110393370771,1.694280894701591,3.0182606519658797,0.03513337462687849,2.6193816328695267,1.6258746033339775,2.5462733283405132,3.2582870303192255,0
52,2.287979674963038,2.240280817969336,3.4905113670216075,0.4126332990411865,1.0080026061691358,2.4305318885496714,2.915859672587853,0.3789537103025118,3.476827646171279,1.6462781180186499,4.286264772846701,1.3369593727582303,3.2284306496914317,2.1606468248134565,1.7722392554750115,2.2979528300948284,-0.20017038127062436,1.8761227327846723,1.3304165708617357,1.7999353765522792,0
53,0.31945732673696536,0.2526475351113133,-0.20078848117141002,0.1537387799313712,-0.7279138042668736,-1.9735123701288808,-0.5156263624386983,-0.446194100320346,0.649424735897336,0.2556121496788155,2.1326866819318235,-1.2779199233323846,0.7204506656450482,0.01623290630968932,0.5709601929236412,-0.4717207238502348,-1.9496095282876058,-2.269193774012594,-0.7842905634898507,-2.5538724678277207,0
54,2.738992451088488,1.3226649563987745,0.8445322572802276,0.21312019811944016,1.8521345682911319,2.0679578667644605,3.059505917204353,1.520825684732438,1.9156101465970719,0.3897292212078849,0.7592524175030939,0.24493927833242513,1.6621854294484146,-0.2379067261403165,1.117172226443667,2.9708616242849857,2.5841937660328322,0.8842402009344537,-0.26600182990389376,-0.12553734899198954,0
55,3.505667279518587,4.708790818625099,6.1129284204905785,2.8610651742859385,5.523227409673463,5.80873965291986,2.253187134982464,2.5276508747521644,3.7290279406230704,4.733188759756554,3.8410276163310773,3.5797256229643475,5.117817636611079,6.258553119028214,2.2398674602249558,4.330098005596307,3.403691612868813,3.094088835420966,3.8460701004148805,3.649238578599892,0
56,2.120178006755519,3.183423194880783,4.667257921939509,4.821216630151159,1.810761013014311,1.5512856580949568,3.276544833757714,4.00963818285299,2.379856971625269,4.402787908684822,3.516722731640626,2.8769117168751976,1.4051938077522084,4.472225500403316,1.0038650131730305,2.8491555435297036,2.23065264094208,2.7002615545328346,4.614179463381227,2.6280864784595144,0
57,-0.3493385381134302,-4.972673821333252,-1.9929957898805117,-0.07623411697420712,-1.3174458341639097,-2.4838833381378462,-0.46485854113516734,-1.5880599581951866,-2.169059358248715,-0.37075388992505154,-3.904288847690844,-0.7386901268182289,-2.8177496815646634,-2.716669606649882,-1.1285207123747703,-4.901403756976521,-0.7648297236113808,-2.5584311178218186,-3.4487988119617077,-1.1091134086681462,0
58,2.1485254975319825,1.2817027745180973,1.107695324308044,-1.0743472608243656,3.224323050964368,-0.7252023370697724,0.3817636590721747,0.24157697437700798,1.9359888301319077,-1.6575978310760346,1.234075207604628,-2.590728146491771,1.4551480294106205,0.6655659366202971,0.6911011554013868,2.4880295528851155,2.7759675314754966,-0.07726957842957338,0.24000585628523652,-2.3053082403051715,0
59,1.5040007824958463,0.5762872414898932,0.009270985583535785,1.9266382571543423,1.4155271625165602,-0.8346884284620502,-0.40907780072781463,0.08280732493727028,0.41393288746215573,-0.3242236620752412,1.4703443589191898,1.1455442350144853,-0.08250954393020127,1.2310189633752477,0.851524993070095,0.18352200582220912,0.5110419673105671,1.5377769203235436,0.010217021071430077,0.23484254664156867,0
60,3.034853648529377,3.1102414958182654,4.500732802787052,2.4462616313615886,4.2522800119323865,7.416699945605203,5.015520857839279,2.1915323854571818,3.426339480051997,5.176959903457643,1.5290886587661887,3.7762464183953357,4.121028673650045,3.94588097076573,1.357830155469307,3.605135118122621,5.610564212968077,6.717023408687395,5.90482023343823,3.37860292075724,0
61,0.9852983432572517,-0.601058309977538,0.18239193385452124,2.7440089910220653,0.7805711507127213,3.873029487624474,2.818260882983753,2.8975267886909015,0.2618088404362531,4.640909533785107,1.9881359821081521,1.2846228492289713,3.8792401554630014,3.1511063765256013,3.8617764503898657,1.4678929636906162,0.775550223684264,3.1206443307901575,3.2373929520855533,1.1817023447921162,0
62,-0.7947403038073069,-0.24058912255767995,-0.8826745627035364,-2.276398405517475,1.7789070928738835,-1.2788705398035258,-1.8925167482154124,-1.4410894526847846,-0.8998457872278225,-2.9664281544787228,-1.4834685047472012,-2.288380931941192,-1.75170540915228,-0.6804487955378642,-3.0558144018329214,0.30568474966479453,-0.1275378401845293,0.44536461684673534,0.8046899240506451,-1.3592317540083712,0
63,4.338412184549785,4.343304896715094,4.7282526646382355,2.7888046606957073,6.529809581119308,8.951093705972907,7.462719803878943,5.188689764067012,2.9397841510154663,8.012121672725225,4.209464054655971,3.63380456205864,7.698209160768752,7.2659739802062475,5.978947989422653,6.27410207677913,6.3917346000492845,7.605911784139,5.69123205720885,5.278685375157478,0
64,-0.20416411630529296,-0.47623803379161567,3.0703172463169803,0.06735006731712612,2.1867341847212387,2.042422826657762,1.955481684396282,0.9631474521431274,0.05006077558901456,1.9203426278548088,1.3252081090799908,-0.5758080347719599,1.1664699164939347,3.6145331413920054,-0.9711602276421347,1.583184231313592,1.2686713632028876,2.0396680562539355,2.837869462409484,2.0715930001540515,0
65,3.381278851077618,5.3836181731074735,3.8033177433240617,3.2531453105169597,3.4173221299520202,6.073841271543196,7.441640015204831,5.024174260330415,4.271758356885501,6.399047065240375,5.418659639207384,7.209124465659232,5.091219836818118,2.9927224396698358,6.970082248311931,4.848393798478793,5.315405812520855,6.0546707926367525,1.7271862002746816,5.600401362560987,0
66,1.762011118479547,-0.37557102048270163,0.9537526281433417,1.8231959346852924,-0.47756168538919885,1.03883936554845,2.981398553019889,1.9689055318277506,-1.9025312100832057,1.1792278914011776,-1.1575788044634239,2.5028907647753376,0.44785032138483305,1.2178000780499179,0.6253925621382288,3.072200558904987,0.6987048564545031,1.1006127880799443,-1.262427202544952,0.5168474386143076,0
67,1.0703309269565364,0.06447770622449411,-1.357775190889361,0.8048493145610167,-1.0191489423772082,-0.5055676856938272,1.7597709488367106,1.5503579825411375,0.02727287161354708,-0.33422797224142364,1.3568751137817956,2.845308284170687,2.948656911817872,-0.2127428484988676,3.9934822085251067,0.38881192969296396,-2.5559527614540105,1.5894337973052335,-1.4562286708523597,3.275613548445043,0
68,2.291549089061178,3.3665362933925937,1.4928467732597102,3.1747618566495275,0.3181817108011087,3.0422271299312444,4.132699635746821,3.4767657134117234,2.1186891051422068,2.5712266519860285,4.922974572111485,5.029248394538174,3.7522679761049744,1.8947888231453929,5.015323566557335,2.071386607004726,2.4057614683449895,2.78524817423268,1.4064069609705303,4.512372459712918,0
69,-0.03211793200830115,-1.71478075015417,-0.7378031330718122,-1.5632222050148834,0.2059024905903959,-3.8747504859243787,-0.630967111191354,-0.8898682115391048,-0.8815332449481992,-1.3703471720790175,-2.672576318102319,-1.8822853530818424,-3.1501179450519663,-2.9945387125493346,-1.3718790142250241,-3.2736215962177884,-0.11923023059434623,-3.8119978866333417,-2.6355110212529116,-0.4468541915395914,0
70,2.636675833514907,2.2515636538371084,2.806075062306026,1.453442564475526,1.753582735836016,-1.0065135649168147,0.9390788068061735,1.1580150954937096,2.4612614993463224,2.188806770350819,2.6974978959772584,1.9724367222128223,0.8238947929567253,2.2032215130370982,1.3793168731092424,0.7520490990571664,1.4445810422545398,-0.5007369945314735,-0.15118049256641442,1.0483054577972903,0
71,0.31203335240250585,-0.2274849724753949,0.7143826253999532,-0.9244011232119611,1.8003318951927736,3.1128633957986542,1.451707169868787,0.6294536794450603,0.06837038599570322,0.03130890585058754,0.3407275979142448,-0.05225858680522144,1.4499394693387881,2.4787241537564126,-0.6341158981109962,1.8070093550443844,1.0394150197492893,4.107471438460337,3.960029515068838,3.004228812844773,0
72,0.19219766739156885,0.7710742642245316,1.6610282740313027,0.3361222442371985,4.561487512439832,-0.46792948504110843,1.2337462279533278,2.3318173361332977,0.6931462067283753,0.844984224144957,-1.1320253553907067,-0.8016993035265076,0.17250986798741197,1.2406707502660637,0.16272765693002023,1.5837201272210002,3.1585637080591873,0.38292251258446064,0.8200677380626069,2.1046318256256233,0
73,6.063159644807629,2.2881582703004577,5.264094888965367,3.767696220300198,5.211552078491746,6.436514575543258,2.5001920199416547,1.6763326124239166,3.536724720130187,2.7182621048095577,2.6346760941377454,2.3559303368574853,6.359699662543638,6.4967934472287014,1.518887219662063,5.834020559634359,3.6537590348494833,5.047772026377233,4.308647074690121,3.1242222791134946,0
74,2.3840921450758965,3.330395979814538,3.4884968494248314,4.2322722369397585,3.4877807363635696,4.538901929995868,3.811607904408026,4.355745651672316,1.8138553002560376,4.412693635464006,3.5160915763857883,4.31174216105274,2.9807663157821627,6.152850232845055,2.653761647033681,6.614363918676391,3.719850392291229,6.978832470553339,4.641617525237196,3.1959137559461217,0
75,3.3136818243170127,5.824210716846329,6.082798240196701,4.394242529973074,3.703122623008116,4.5903705086591575,4.830267655988029,4.495594463067943,4.350723997183194,4.642120142591171,4.272611043421874,6.337787536247643,3.4085815993895503,4.56783262770454,3.4548070131140953,2.7520513804565825,5.42167126307867,3.6236078512904406,3.8694100090833734,6.060986939325136,0
76,1.930044019911564,0.5520991465251439,0.4125064815294377,2.415786790752829,0.20641405116198563,0.8756220204260114,1.1837782218498774,1.4453625105592254,4.04650302827601,1.0910721539265464,2.028145786953074,0.8820410021022729,0.8624880377018325,-2.0911073711847212,0.9549542069591965,0.5786467634319108,0.5581465344228704,0.7704877912415777,2.0852841999885126,0.21640571518296214,0
