,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
44,1.2170977463257706,0.43215384406480406,-0.4834090509179656,1.9757632754972385,0.5773081954417919,-1.5444355363139486,1.8904020294664883,2.4876369458989673,0.891723761204049,2.257040023993726,2.028497909837851,1.2845134160281655,2.7167102168776154,1.9285234028230915,-0.018350703197505647,1.5398547502652096,-0.47094589298736533,1.8118682516284998,2.3273691420887443,2.6412666047525764,0
45,2.998443526150328,3.780085198249898,2.683924895947359,0.607092828589513,0.8740842143016836,2.3506720400593215,1.2985920589419173,1.27945406517143,1.041239624918636,0.15617224445826694,0.69121238261917,1.5536801063418972,0.7883011403687646,0.07805812595878114,0.8738964202734033,0.9345591356083665,2.102877169678369,1.9689449015057545,0.7966117162494532,-0.76180834881749,0
46,3.2512757375329917,4.694237949796684,3.4186245437000533,3.9063806541186716,3.8786317621715867,2.7798013707797393,3.3709098050850343,2.3320669176871505,2.942671448581951,4.151732918028775,3.6008274056955383,3.999076607803315,4.577080209033272,2.499961355147966,1.0841474385018919,1.8996989727503368,4.194298144223457,3.6737658820232557,2.871709928360884,3.7980245237871433,0
47,-0.9390564448037166,-2.1709692650352403,0.3216568439503189,-1.0083750623284768,-2.4737721240237702,-0.759292490894192,-0.7236059657559999,-0.6195785460244791,1.9239825511615272,-0.8954391969750926,0.24063844258999456,-1.9626436686240425,-2.240647930644326,-1.6822205718460783,-0.13781728315256325,0.6441788144199218,0.4767143811885889,-1.970127136533644,-1.2531621774125383,-0.03787858001941791,0
48,1.2263446882539677,-1.2371257329382737,1.5058886632314965,-3.0697365910599554,-0.7499923871370646,1.1202578979302162,0.13100741251301562,0.9154258767749741,1.895763499539502,-0.8845732530790593,1.3900923945858707,0.7850801437831468,1.6444428611378177,1.934172196189715,2.3633102834941067,0.7375750842018316,0.022438246674724605,-0.7607158035758592,2.620970061943771,-1.1874152217829954,0
49,0.38800924799208203,-1.6345318678417995,0.7797442012511507,2.085260530732165,0.0684501401168216,-0.18511434864510523,0.543547494303219,-0.7262789349613772,2.909842156991714,1.8378027085421857,0.5662610338036823,-0.4997511145132938,1.4452919025395743,-0.9677026489175302,-0.6864835856884504,-1.687120771456302,0.48334641126170785,-1.2088722962831835,-2.1297805962842977,0.6767115514192876,0
50,-0.1616826306733432,1.9260781895231398,1.1415759919426653,2.2893165715483272,2.4679526796634508,0.07959667578762919,2.594572747743019,1.738894058725931,2.03103680449604,3.782261260971585,1.8686523912656323,1.8253662938235167,2.0815868997648233,2.1101990422943455,1.4158721359367759,1.4442448133626673,1.688499781561735,0.7341921664498433,1.9085856675373014,1.8000318536969657,0
51,-0.7337221038865833,0.01573550786981115,0.4961057331868971,4.3707867682639385,2.533593460189654,1.1939922746308336,-0.2678964162311044,2.593975341015434,1.2785437612896018,4.311603773255054,1.229051043864938,-0.0032397590271227017,2.2734919445546935,2.784627920305536,2.2652252169287017,4.079347204436852,1.1043081495815927,1.7205545430504923,-0.2732140352142505,4.180733416708749,0
52,2.7052887496497786,2.912511415025426,3.1611396132403224,2.4757529419200806,1.554453175903762,2.4329729112328042,0.6879958344309167,2.684453044534025,-0.4425881467391324,-0.37356220332946766,2.0501284341827395,0.9807457852868853,2.0616100607012253,1.9776330914477898,2.341606883444716,1.8186825637878803,1.9294477644060843,2.6224995630328896,2.660755191866793,2.585331617328576,0
53,3.041264039557624,3.9187552776497077,3.6718099645804356,4.335542168301924,3.5208648921303496,3.3952917178532234,1.6241014353286536,4.726839148653051,1.583149786138948,3.8768113455728708,2.2992881970773675,3.5703426584936615,4.441906771096391,5.5042864742252675,3.779774576966714,4.450955287456876,3.4822263399359903,5.713978090331095,3.817297449798369,4.377358694463892,0
54,5.692114585856294,3.095108461982326,1.8919141463913156,1.6002683926832888,1.7993347601203311,3.1853928636611153,0.8583182392622917,4.04607867168775,3.3170561348750445,3.5271376033346913,3.2806614251873647,3.576134465923042,2.932115499858914,5.1044148453988525,2.6470604287301907,4.053182358664233,3.4006817041540716,5.435952631937341,3.2176450592888437,1.8314910235797175,0
55,1.8697184855564992,3.776111384163988,1.0398128032466682,3.2931942244490156,0.33317627776506353,1.7424669593066864,-1.0102868814156405,1.0533664933418563,-0.13703353444112065,2.523906937441803,1.3594856041218826,0.1491043413480404,2.3726794565330978,1.4944901778284208,-1.2348809330373258,-2.4894965981302892,1.3969979691782484,2.093933000701094,0.14339684093494576,3.487181940950845,0
56,3.4354279028286134,3.838641586230181,4.049293161507576,4.571886107100859,6.505029622807298,3.2961042856516913,5.725954302143318,5.968035905859961,4.411824552823416,9.608950759378844,4.204952146373636,6.007929901801138,6.729007012204206,7.737049351836253,3.124113777869577,3.8945602492552656,4.100278901182453,6.863438852344505,5.41477550009481,3.3261834058170052,0
57,-4.249244261622514,-2.0136239132559846,-5.834192745302743,-1.708513539294916,-3.304724207406955,-3.4530607440689405,-1.0136039340192429,-0.7662273144985903,-2.8351665659036103,-2.255996921367359,-2.5270214285547175,-0.8640005497378775,-3.921119723197079,-2.5113621340762116,-3.5671700785845175,-1.0098159672705351,-3.648879966868704,-2.276653764055294,-1.3814013113478671,-1.4658956379907606,0
58,2.5588889592338457,0.7855161863645678,-0.7978668700562583,1.204044772019932,2.295203379711872,-0.1344011821862785,1.009492292758256,-0.3388999223714799,2.9588458996855143,3.358376974705,3.3385825632996076,0.4053859830076595,2.662168848092744,2.637687799958837,0.9015120252536252,0.024971219462443184,0.1475197165013895,1.1383464812798196,1.8353589662620315,4.210274328855097,0
59,-3.2537536093231463,-2.373717252410046,-0.27278505358029426,0.31308042936971214,-1.3128156453713327,-0.8839713900774864,0.34910043269356583,0.9253074953934356,0.6475077162456574,-1.1283768213341914,-1.5611605632498418,1.103354912447169,-1.4222855782337727,-1.079896517850617,-0.9936031208314093,0.5132857674462727,0.8351728040120681,-1.214227971264702,-0.9780550485952311,-2.231047660315089,0
60,5.955348727662939,3.224880216917766,4.983417324197607,3.781940288591744,3.1914690972143127,4.526606227705237,1.1686421972086036,2.9444787684793505,3.130631519105899,1.6529423379444546,2.67899584066625,0.7391149519556681,3.729167060741922,4.079013873250245,4.556632276304088,3.4053483891781413,3.171940036987842,2.5823173890828217,2.067459805369592,3.7902911240229606,0
61,-0.10961923207431701,0.521780836942823,1.4495609498018724,-1.9636377127992384,-1.3720598480761719,1.6673281323137308,-0.24377925207038031,-2.0873793107063605,0.903786897885716,-0.9850207491644161,-0.7098995793263974,-1.1556480117338357,-2.4346169908563455,-0.8120724446760528,0.3473251057758131,-2.1267420990898707,0.11429521437674217,-1.3630501803101522,-1.203415622781321,-2.069698930840918,0
62,0.3605984840723675,2.0769365879628836,2.346155105802382,-1.5934053697087138,1.2251054116898448,3.2387027517149978,2.610986726805797,3.3817666721728132,4.036941213977025,3.6748481576898833,1.555837335548258,4.250762540105884,2.1767429962789873,2.3850068645178313,2.86180129671118,6.286543758438027,3.474502070841952,3.0976430791177023,2.8557391063949638,-1.9220337854311522,0
63,4.347709555237851,3.4642589396917485,4.096842227819441,2.812850205476696,3.329291700517773,4.909416829514919,4.350286292883943,3.8740758874142376,3.5912083702364814,2.9617084088244123,1.9782000365805061,3.87482998385975,2.189404266652537,3.535730642130428,3.909234387995088,5.3385566158582,3.701504783923922,3.795979537606031,3.187252110330901,2.280684851823256,0
64,6.014162356569911,7.598491290946251,5.273104408812435,5.211218087020293,7.555303276577129,4.947984667108859,5.123066019221618,2.850151935102359,4.983729016983872,6.003123361639324,6.53604661904661,4.354248711565567,5.213217234083001,6.269800706017875,5.377929620370577,3.791170084271406,6.513343850446917,5.311341346574794,5.900221756129638,5.808509991205871,0
65,8.386655585889939,7.542019836563122,5.665623135224622,6.571639461815857,6.727380328261784,5.869562347588264,4.113376906234679,5.885103393359847,6.032621505420865,4.954352494925121,4.890434413642111,7.014233973634836,8.339464096919153,8.215236236411721,7.28297452399275,5.374030705950605,8.207224739092311,6.930490286628355,8.02504455942761,7.141043484178311,0
66,-1.141811082625898,1.3752611287014922,0.6598950930865674,-0.39648486413467365,2.9490887607407785,0.1294688834760509,1.2383609033981353,-0.3311537035507659,-1.4200354449859016,-0.06146525094400457,2.4849537833703015,0.6243007513424887,-0.6983581629978513,0.7923641467719139,0.5133636061738825,0.8025165169632081,0.5878338997522267,1.7987879822487507,2.623921950096402,0.38093998173875876,0
67,3.955891217367048,3.2654794678556938,3.6445959850283565,1.6876921635891238,1.5168303538403887,5.634874175296113,2.4314858071473813,2.0874269104471654,1.3318283877639774,-0.08162799663427078,0.17658174262101123,1.2780927044984491,0.7453008813763554,1.1881220641328372,4.3047213294134075,1.0627597412340788,2.310455283131532,-0.7992832749690286,2.5364019670906877,1.3083105504439385,0
68,0.26639667627288555,2.5425689641684937,2.29817164018704,1.8159532902584528,0.7505885667695583,3.9639226903507456,1.5757496478719615,0.17474861467078595,0.08925882923480022,2.5168136516557906,-1.520223318102038,-0.3940044991019467,1.734208301917579,-1.457131947607296,1.2630566080795347,0.25657442977677936,-0.6794655588763208,-0.17752453770745014,-1.0822609639652614,2.6317123630836643,0
69,1.9659161636407447,-0.293247751311176,-0.43139090138148695,0.6258709698070736,0.1066913337004427,-0.2159614892252324,1.2504736230539975,1.49256979504422,1.3619668519568575,-0.07497152246085759,2.7787541856291202,0.26711999231686323,0.7055219794415131,0.456930426452164,1.3198206412013627,2.6778175412181175,-0.1544514950560152,-0.40887310695962364,1.3706531806980051,1.1749975002490152,0
70,-0.7122686171141501,-0.9121133911053094,-2.9821267682160286,-2.5511960571246197,-0.5411543370154459,-1.3542649076459263,1.0232100896421295,1.6730820851480064,-0.002611268384762555,0.7452586759811111,2.072100963103906,1.8229557264180585,-1.191933290064885,1.6871699671232232,-0.6420247157904213,1.2997967282067577,-0.6471323600230994,0.19984111191469212,2.8682572349937536,-1.9892860994865618,0
71,4.299469391136392,0.31388773340092435,1.311080337424461,1.690813701173595,0.6365767604418057,2.4316079957386725,0.10035450214095243,4.315159910606611,1.3159885925647874,2.5844233004349473,1.7877368278635106,1.9274609021481173,4.255215543353654,2.330315541846824,4.04927061786442,5.443540607111264,0.18931662016487993,2.3803493329185486,1.3979686136076617,3.5022097710849422,0
72,5.684443033879567,7.940074402211061,7.700638152834984,8.573046917451704,9.067349292501026,6.777781358249557,6.284133372568684,6.004898942399672,4.093925024599433,7.116280578268852,4.382520709334061,6.4966726569394,9.133526678056652,4.4892534359342005,6.833642336903747,8.40309328195904,6.849175305583118,7.066310910800551,4.734822371005938,7.597653577392348,0
73,0.047923911059924995,1.155946720817456,1.4000594191336695,0.7902890044738294,-0.13509652921117876,0.3548145794032257,-0.6376702098001457,1.156415673404167,0.6490338314908284,0.5820050480497746,1.1113079152375536,-0.21454911294439682,2.6989196179118107,1.4980813628097505,2.4058509792827794,1.0154353425888465,0.38082530101340484,-0.34839490338837,1.4666467961365799,2.142145484706022,0
74,1.4880598874625093,1.0409306316284517,2.2931812294041394,3.791966996532505,3.3221836837708816,1.4510850765969316,2.229323090781011,0.8612394166219179,1.402261440829618,-0.5421743507963046,0.9555354789963539,2.17156697070638,2.620474508885729,1.6638997937621678,2.8497680839953636,0.6327983403374886,2.288181418675935,0.4971206178476625,2.1254995682694613,3.483928537267949,0
