,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,1.349010080755019,-1.173493558208491,-1.0989450120089912,1.6838928442963548,-1.284644149656454,-0.047202497489386985,0.9901240483414699,1.5755894428719874,-1.7781545308289126,0.9926231720241583,1.0070493736054333,1.9527197446231777,0.8367840099421733,1.865820487599579,1.1143994329831102,1.6433238062153213,-0.4019099690211867,2.534016334790133,0.9304975402859108,0.3189766534007956,0
11,-0.28079483390351445,2.210751741234914,1.129049767806715,2.7653196960267667,4.2851652893581225,3.2667793300708734,2.498095568849155,3.723361128391099,3.6796328953541555,1.553120893310897,1.762213037495233,2.6256706302628774,3.3473720008696914,0.3648051860926349,2.857211730996383,1.8973916983161643,3.3709466030430812,4.194841759775245,2.8876816296154133,4.364904726204346,0
12,4.130346152796833,5.32445165041677,4.205466334477858,3.67788001455845,3.841213537511851,3.471556883555777,3.5552016355073888,4.662999822179525,0.9812652974906699,4.605976095419806,3.886100141458699,5.733699763361146,2.316783247107329,6.397722842775535,2.7142850138926855,5.6676661445449135,4.277316185489202,5.505201142780404,4.305141345156747,5.2897487158092575,0
13,1.3646468177058362,3.4497992238602317,-0.683299863152528,-0.7883269051196877,1.1336074686158049,-0.7954432784889645,2.496254891906055,1.4074126634119515,-0.024750062940252615,-0.007452160131391494,2.1556062861362553,2.074024817431827,0.9425004667969699,-0.2242337076121843,3.49956910178798,1.1805865395558173,2.1410886462497807,0.8025336687678783,-1.8960256838233027,0.09885766169351862,0
14,0.21909061590223922,0.6589503729359705,2.0070690500324395,0.9918941857287571,2.2334928548288877,1.5995465839554042,3.19897808296723,1.1381420475826252,0.2098721970081856,0.9071684137075033,1.2868796039718626,0.3085465143519013,1.654338500965182,2.203666768917605,2.2651049751719694,1.8559751555608506,2.7671269074369524,2.239246535871585,0.13004079639168808,1.364040241320458,0
15,-1.033791119871494,0.003139081350395534,-1.3122895659658682,0.42423958013262597,-0.03402601378678227,-2.3814757775619473,0.2550738615532193,0.6334434282180987,-0.9749647669502055,1.1010019556652675,1.3000088009614723,0.9502272738188171,-1.6497474920926196,-0.06420353851666771,1.6453330756861324,-1.2506088968522442,-1.7546522897317205,0.5966347169597939,-1.2655285927056785,0.2722713405315724,0
16,2.292808238062124,-1.1436685542221365,0.7652716151589118,1.8924585171591644,1.4056125560296182,2.120343487960581,2.8994608392652936,2.3550820016731278,-0.2603718168086355,3.2112920887199286,1.7873185631911306,0.518884831096665,3.695246087760757,2.305325386662157,3.1297195800180777,2.080530371590587,0.26311724213764665,1.795507479878836,0.5222464661725987,1.528583438590508,0
17,2.025873287033913,4.549806753614833,4.30660802342744,6.869388812588683,7.221982471659675,5.3323633716598415,5.874656493703843,7.633173794515742,4.710216781105334,6.2544619411801685,6.724961665548977,5.7055795949423835,6.261886249309382,6.8176532279265025,5.332321034865319,4.143001378185352,5.548122599867533,9.429109557010133,6.7795363953987495,8.874271855513278,0
18,-1.8969756839349072,-0.53636607950396,2.6469359750344443,-1.9385242124942996,0.362292997697347,1.2924006607407243,1.5778926084256821,-0.3679563561302239,2.436544375471593,-0.03439838748327162,0.40046909724160784,-2.3427232867801697,-0.3688374122183271,-0.6806015220135939,-1.9187967315172454,-2.698917865114846,-0.7948881862141111,-1.1562435933724986,2.7887713027579344,1.8701443125320827,0
19,2.8835503042943733,3.515523483265153,2.318999188215765,4.628901578701789,3.4772241314288137,3.41639276172145,2.487344465483748,4.229177358516951,5.029989111547639,3.348167921028244,2.212639112845296,5.143552412277613,3.3266196018490035,0.8836117843738873,5.717103616500375,2.7478971556234626,4.966424172332128,2.7734488391725582,2.2325604018392426,4.902459278495758,0
20,-1.1344337116376755,-2.804318123029864,-3.347034049805516,-2.4462064851179512,-1.5342426192521925,-2.7930376316021377,-1.4965211802295553,-1.921388194148546,0.8162494635010331,-2.1649825698270178,-2.2666222958974,-2.051013863871998,-1.9020322509163767,-5.613464444653706,0.04719829367042583,-3.3902672182601634,-2.4042919318309943,-2.2602727730429812,-1.7434325844514653,-1.0748511076091116,0
21,-2.526014778817186,-1.6945698484485843,-3.7565695630510385,-1.0671603555383227,-0.10537903958824701,-2.5541880256530867,-1.9631264547682434,-0.600851373819618,-3.108046115927703,-1.2462875579478894,-0.9317898339754005,-2.621777293352017,-2.1603603474072655,-1.5651822035796044,-0.2495513928977986,-2.724174014808516,-0.7592679347818518,-1.7439909007589183,-1.3087592787231501,-4.291698847270576,0
22,1.6585240822395093,2.6797930436901654,3.631050222005245,2.86811358937433,4.668876491289367,5.2780642708355145,3.2954718325352026,3.154727895095527,5.142620537960687,4.2571372381966075,1.6470841068196966,0.17883705445204923,4.162132275005195,1.506507806187076,2.5286128878585212,4.384109592013189,4.338252226936568,4.444432280469759,6.7678222682944815,2.3915869112083237,0
23,1.9687338330862894,0.5521711896639037,-0.6857308956708734,2.784080760385004,1.1142581711783108,-0.8449967277540158,-0.6829581545181607,1.3055834208023112,1.1825096291573851,0.575942216126395,0.9833482171251771,1.4279162619741168,0.6202791349897729,0.2975091192150292,2.0940952112574327,0.17614502439007262,-0.6083964412537513,1.1050984522432574,0.741999698160476,0.70540759459814,0
24,2.477748081689341,2.408433364686133,3.0280602520534803,2.823555511449992,2.864427231020835,3.005133085241764,2.037496079066207,2.26300933269558,2.0615052632904223,3.7617894323977428,1.6638282770518535,1.9681372102144095,2.6252020868396415,3.618234709625517,2.4747192638032973,2.4926402681480204,1.3573543432275113,2.708706688824617,3.7511026689851503,3.5166381458082903,0
25,3.372435611133942,2.4542903255600796,3.876655459170693,3.894438986932091,3.8309199506587612,4.246611806259391,4.439971649108935,3.5574661667517185,4.374227957839473,3.3479313408346174,3.0500664328576272,3.6660010075620244,4.972887867781724,4.006324065269363,5.066600837219728,3.7770678795200743,3.7378774331844538,4.929972257843248,3.1111340794920284,5.866287724139185,0
26,3.158362428296641,2.5180807395859737,1.7137913645304979,2.724056852856091,2.2707858242620933,1.6216156796219072,0.024824530723824623,0.8618738659445617,1.1569218296023498,2.8095091684482716,0.8321935302934387,1.6595295002154735,1.5172229102938555,2.411694653648458,1.4643293701294178,2.6364065128024157,1.6482463600037325,0.6148383127868233,1.532271720692987,-0.9469516677273733,0
27,3.1936241581999165,1.5380570436751677,0.8468839623752271,3.844662018123272,0.9672773717859529,1.0096605234844402,0.4022720151780472,2.6057418173715083,2.369826440294317,2.519164148853451,0.6677293102783095,1.829098572891949,2.228762658630963,0.5610164740619432,2.9348194727145067,0.7990414797181997,1.9122515561869937,-0.7367393665453426,2.296084976818214,0.6700949983065703,0
28,0.6589234474901449,2.1009739808983237,2.5232442010237244,0.48492597360295675,2.376809627771978,2.302921629732303,3.3127581462094575,1.7313820954056265,1.1638858610642158,1.855091550287617,1.3574335002530895,1.2779855165011504,0.6293107006937249,1.0571830078216804,0.2876024706312261,0.8068092579938946,2.5542177142884044,1.141024907138653,1.067818667131708,2.1947222786698153,0
29,5.964740357071241,4.571615395530618,3.8104156405340346,4.769672716408541,0.11682054727776703,4.440945695985445,3.6588605348559313,3.283087609965688,3.5922636717592207,3.8389273800714814,5.319420332187043,7.229808032064415,4.218078250565439,4.270260377532018,6.135655374874109,5.261312019188505,1.3063997785498513,2.9949784452855304,1.411376848327075,5.8726773208370755,0
30,5.434757782688924,5.413921003477226,6.410891755110797,3.847518968217437,3.181368647479304,5.708961101186814,5.512661762280476,4.556305076351846,6.663125817935606,6.634674603936419,6.975898672348091,4.288194622035159,7.8753987181886345,4.640311146240958,6.488287269876189,3.881510206775544,2.773486668765896,0.8721625986002535,2.7385443652847923,5.129329009546774,0
31,2.1490429645307687,-0.8152401975328711,0.5861630811675602,2.377070943525882,1.1018352801633302,-0.9230426674457526,0.5849006192132247,0.5296543819015394,0.2514631271806034,0.16553651194605434,-2.7265126607544206,1.0185535639125023,-1.8291235392558636,-1.4263376921422588,0.030073865102804964,-0.4414342386173318,1.6172551605751795,-0.10634380432550206,-0.7572221231416241,0.06420143780317655,0
32,1.8132710992838468,2.8008184956958453,1.0752226703466712,3.0767149364115802,1.993855133737143,5.336228366859578,1.8049675606705775,3.057237078707409,3.085472182071449,0.4613548809226533,1.8147368676038516,2.159100684179333,4.788173076664879,2.2336703886490263,2.7221406168671245,4.558793927036409,3.4347841331515774,4.1030000031870095,5.276893033409442,1.506613348323654,0
33,4.808351401504089,6.44664831988461,6.30521129344638,5.319667853801073,5.255337803367267,6.880321697149033,5.657219362101561,4.8930327172908115,4.506932562379836,6.113108635219766,5.746422881289556,5.603511795774657,6.916950526684675,6.809278512125017,5.660679744724604,4.860622653003804,6.593741004643888,4.19690895428832,4.225371391338013,5.393524346216939,0
34,0.34165874554508346,0.6828574363736208,-0.056470254843551615,3.398219456849417,-2.1099569733752555,0.6461824369909246,1.1813275864755335,2.215398703091905,3.6784712088260916,-0.4653888359048812,2.0032339343984895,4.762806120359942,-0.10351487536270598,-2.4909931787197266,2.717372403861803,1.149064895553767,0.11169482583540602,1.847934065937934,0.7722199938406447,4.10490065038004,0
35,3.3876091686968874,1.6198132287860632,3.659915496403425,1.1987971649155207,1.0511657548828623,0.6894972431338915,2.6339340666484166,0.7767752264338021,0.4363951116362472,1.89543408198051,2.2095908182869097,0.5532180572645606,0.2685669451525057,4.104647344367345,0.6015491431871103,1.5834280342814377,3.1943424249918104,-0.12830855313736445,0.5702625035949138,-0.6384542947210972,0
36,5.857784383743951,6.4458005355333166,7.127003779625264,5.423083288190781,6.05753689861277,3.971505589571498,4.250130365318858,4.871891270818853,5.321052540516938,5.554074857137241,4.482490719181804,6.97670138439695,4.152219999249812,5.565032868500204,4.276469918257858,4.019643014308013,7.371563752939121,2.886675792152211,2.5043251596392473,7.320587027634818,0
37,0.6199814169577202,-0.2132107548085056,1.4703988420005103,0.7108926510538602,2.757365644359045,0.7622152436255065,1.619516547186943,1.3950521595155387,-0.15618248558109205,0.0062576288373141775,-0.04822584977543887,1.0060392767374982,0.229785702119913,2.421944120272271,0.26017729138648016,1.2004227308106574,2.096738228142105,3.0753067849727023,1.2168955248724722,2.8813381963379685,0
38,2.937286033142148,0.9723190960731618,1.9261476360142067,1.8171393100853068,1.8040428897602878,3.251615702793682,4.13316921059236,3.8039581563189158,0.3456741437942592,4.342669763038973,2.8678209039806317,2.3360184207817714,4.047780036474307,3.970063281397265,2.856916874051081,3.228453696267512,0.0454731654166165,2.6429251745990348,1.3265322627814042,3.0358609702784918,0
39,1.2971146477150517,1.3928309571601276,1.1571360359289486,1.197441024393323,0.6833938560932424,2.0917739677269815,2.002567180609326,0.6531674142582156,0.17092336951588272,-0.45112520530640454,1.1029263409663526,1.603877414130728,-0.27123484298153855,1.2097503355621582,-0.9396409419125442,2.143284148389682,-0.10011282140773936,3.212924329003462,1.3241515358587401,0.272433776189704,0
40,0.9810622676788008,1.8735795744663646,3.1578057773107626,4.315159562099952,2.9359859899009844,4.089274797171566,1.3849807971101344,1.6618416387571053,3.107188838916731,1.0567617507831442,0.022906737043627112,2.9808922667768645,2.6688308908091924,2.242805102819684,1.3820116538073317,1.873388128307783,4.658400923397776,2.441510635317365,3.1024215689207324,2.3922350522490072,0
41,2.688883252350609,4.488457549796577,3.369694709812193,3.5085234023206304,4.401190612185272,4.8928855919676035,0.9599993537377856,3.9958260929140286,5.384780100314055,2.831884078657621,3.033730257867171,2.7971372133341186,3.3787356207404295,2.371209033091255,2.3685472716608698,5.323555752666428,5.307762764105707,2.763573051866352,5.634662106305161,3.14487485164333,0
42,7.4226931934529485,7.44532425223681,7.0949688825195105,7.30709352542762,4.852865715878059,11.511890952032234,6.7261923848411955,6.548585751814142,6.634129858219238,7.960999933792133,5.452321491605285,8.869326334884295,9.453283228429735,7.360173696900355,8.321449936331426,9.618433754061437,5.4590140630594695,7.229070908105506,6.319458938590857,7.805416128015311,0
43,-1.0592506262182928,-3.516741517628236,-3.414585988868261,-2.2695633462223785,-3.976787997220238,-4.960128546743247,-0.8138861324918598,-1.1566555585392782,-4.0104243290835475,-1.041605095179412,-2.092113293690227,-0.352879128364862,-3.7796407559569447,-2.862622503392724,-0.33062320293828895,-2.7284953482804886,-4.321661215998783,-2.987749879100879,-4.4703892835982435,-1.1620099598280902,0
44,3.8901528968895267,3.1810795877572993,5.253560279291863,3.466071854048993,1.5441793960077734,3.425941217314321,4.788531920491758,3.5610220403443273,1.7113846654535556,5.57594006213365,4.3778631245784165,4.7258685289493405,2.4103711375242938,5.766847126542842,3.4280900272213057,2.7291892636132324,1.7179676334452176,1.5007216257172966,0.9847932333761351,4.245665879952206,0
45,3.3711975173129565,3.691659937406812,4.484845063044413,2.2410018668938423,5.254504047997903,3.6861946673274293,6.563568162133593,5.277447717900753,2.4311953953851013,5.733038780753118,3.0918654534093575,1.3348326948070528,3.471083380912563,4.246174321775679,3.568432344151546,4.175963110172586,3.341474657480445,3.1705501556934035,2.646347294798845,4.092087957365254,0
46,5.848965751960645,6.8813121186132795,6.762206336952589,4.98079721158552,4.122543662034909,8.33900272827383,5.0544288837297,3.6524988881089397,5.2389165030811,5.698437613726822,4.446856352330387,7.996185782735117,6.10321884920469,5.681905631115832,4.020143799199884,5.410754315771192,6.074273245714748,4.795752755118873,4.442887370227305,5.655673870915142,0
47,2.644501301234964,3.209517625042541,4.35965340151304,2.8505779755578207,3.3200368680666683,3.4123695235064124,4.867865111149483,4.846770334309056,3.331747540474526,3.3585944607833795,2.4913773898153933,2.5637772496120554,2.1897913202439363,2.5311004010717832,1.9658089876461644,4.384198898173278,4.380637902316916,2.790209280047551,3.388049795260594,4.31952745876284,0
48,-1.5741307034282324,-0.9895136793480628,-1.2822566141958456,1.1158028572492695,-0.004244934407474865,-2.580977997603126,-1.9514622792946485,0.18467788690624198,-0.5101538664239489,-2.2304033466494575,0.5691179489903817,-1.1419099742711167,-0.8646167093381245,0.7125621336549426,0.18335031863196072,0.4555124540211761,-1.8800328124088472,0.5641823023401384,0.2547738417319838,-1.1921399455875865,0
49,1.6605378599901044,4.238288474388229,4.264066114696639,1.8131742565220021,1.9153562097945371,1.2594240569842845,3.6492402850810084,2.245048468925828,3.1215011041082765,1.7975773890126197,3.132727433392273,4.176585023848011,0.09999852248951568,1.5629074760811528,-0.11795630096021048,-0.5735177106866329,0.46790487132053804,1.0209124248027956,0.7454960435705196,4.570702538372558,0
50,2.9604594502872947,3.0334648228752763,2.4775720504067666,3.1310204028727484,1.1832530613666288,4.958342496187949,2.7423998748076555,2.8795835163079375,3.676478121763996,2.599082387736807,4.30244889083299,3.6323780861845307,4.771751347943052,3.4772876901798924,4.256593979195516,3.56880647487326,4.989989346068948,3.492425347956565,4.699698333626387,2.4809466052898133,0
51,4.4845979154770665,7.3484121829626075,4.843832194310673,7.51760413604688,5.280992931746473,5.547960054865948,4.7930826426650075,6.620553040552345,7.129722724905401,6.774028937033755,8.07052620074733,7.996974706458307,4.999654369493077,4.585927882544231,8.310350056286184,3.7519679676252657,6.633741718320768,5.759673161921809,4.55525122485992,6.602852954658675,0
52,6.780866212379555,6.80953741437672,7.9602748195239394,6.927537136398107,5.371213387976024,10.908047138838352,7.4767252602831515,5.665765610279987,8.392372048010612,8.386678238152307,5.518018253477841,8.089919779473117,7.017780904738468,6.207131828716514,6.56145825864784,5.872690118498905,6.968805137988767,7.345212211027818,7.533367386229981,9.418361695652221,0
53,3.298005900497542,4.144023966137135,2.535679901468208,3.621358494545823,2.524119578187217,2.984798259963608,2.551900381168482,3.644584852541887,1.785179075734581,2.3669683564425146,3.321557799821255,5.010660463539582,3.0775591056424942,4.059090359697181,3.185476281934016,5.933409993229484,2.4030275685410496,4.781908654202395,2.5131445004145654,3.6678062894957653,0
54,1.8611759955370495,1.9571166070114314,3.3407747293193424,3.100400536961252,2.145193189882182,4.204575146607125,3.2568415548211087,2.153638444089324,2.3131861455428653,2.491539756014469,2.931712556727607,4.34734033199191,3.3228495165952707,3.745676838376877,1.0202230894019009,2.418771146692984,0.8067189273978883,5.230065285515139,3.385623858334813,5.301743341956149,0
55,2.7937934828249453,2.3590689274615535,1.1065098983209223,3.0656487093073914,0.6138134173221108,2.2005233638165285,1.8775422491162,3.3285137392335233,0.267642939093079,0.8015848541635933,2.441560655394151,3.729045011585444,2.4420244997898073,3.5678748254078583,4.584293084773141,4.681273057926889,2.3088840682752902,2.905867496309112,1.9934875516994814,4.102721197962566,0
56,1.3921454177744663,0.3748964252789013,1.4949619172890787,2.7871995226073016,1.9424743156959428,4.173371058065763,3.393489181499909,2.125177363803541,1.4344884203532149,3.6377284131911383,2.281247356078887,2.44261153007251,1.868608643408705,2.2060947564624587,1.9580200050921053,2.0801361373797413,1.0586283942947516,4.573553672480278,2.351647438953416,1.6385829032324601,0
57,3.3313008894904232,5.100056675197822,4.4524592101995335,5.438200928404433,3.635079205795698,6.445027390963516,4.417524905035867,5.476590719505925,5.9634784415626,7.034055770640208,4.99926451293738,6.545830208230885,4.511464808298611,3.141196099508914,6.272577561357787,3.4626686777942446,5.342575485776338,4.641932043301624,5.664345022242702,6.966639598508582,0
58,2.1007407424488176,1.771306220418336,3.595950841968569,0.16370748647813405,2.6088129279290797,4.447290982901819,3.899091743339679,1.2940205191774732,2.0633947937278743,2.6583700036529,2.8423921825029423,1.701684938408105,3.931618853904166,4.524449722890941,1.277351171071734,4.034964427945237,1.1675159214271849,5.3090705427939895,3.7757108137519886,3.687383130723915,0
59,1.5588713514692838,-1.1228700576086004,-0.8388254651663076,1.3476068061368358,-2.280338831728903,-4.443017801062888,-0.6478176273484975,-0.246845402451227,-2.5672947201652017,-0.3071578697124746,-0.8397426712104079,-0.09963446900519957,-3.554468808317522,-0.10096651319184957,-0.3524228001301073,-0.7783915662097525,-0.9777348729112045,-2.714791582244759,-2.5949561126117713,-2.871796893692647,0
60,2.8821346374459056,0.15068571056112878,0.22538961920088063,1.0232126493773834,-0.5677774930208797,-0.5217591253004827,-0.6736023777458362,-0.24183886861332438,1.9938890615923663,-1.0528993486716622,1.7287442327444074,0.3941586610324359,0.8637184156956568,-0.018032430803686772,1.3357254891819361,0.7853723646697472,0.3552932074670494,-1.0094843036697005,0.034708643418681406,-0.2809362140810556,0
61,3.4073913947985695,3.3867443283159795,4.059871309450973,4.06852325028067,2.856252163035169,4.5765092049518366,4.6383686469259775,3.7059016719875615,2.392118805520716,4.173762514150491,4.905173515485398,3.361504429097796,4.73187881675484,5.31120753632506,3.0957175482907444,5.055439789340658,2.1752157182971974,4.560271950539818,2.9754859261040254,2.8198896715375277,0
62,3.287832706831397,2.6562595854729945,0.09735148565135754,3.497523800445191,1.4035555000106652,1.070771370154255,0.5991873636538665,2.5790882522023617,-0.09362275554280242,1.0012322460503302,0.7220678922329951,3.5468121089680347,-0.3369842728007093,1.3707115667120757,1.4258842300796535,5.219650625543963,4.695775964539623,3.4452572469011633,1.7819962090106134,-0.5060281740379922,0
63,-0.7519310579358973,0.3083270784098435,0.5270379866412647,3.53513030504996,2.6812876199488107,2.686473315021854,2.4196788869697547,4.273282724766804,0.8970456156365048,2.889571352860688,2.375800826166751,2.842758336164083,2.5466648481447027,2.321895714303292,3.01751008610418,0.6850037195612886,1.8245922382839166,4.839162159290078,3.6070512037433335,4.616934862294779,0
64,1.760094393884298,0.5908794937271098,1.0108624713079803,0.9405065170576197,-0.2499556901641733,1.0064744497383444,0.0765521808316405,-0.14474461749625478,1.0759008060273412,-0.23380109357158974,1.389569808623698,1.596768244294135,0.311149104252602,1.1268568155564318,-0.6970191151326488,2.6723037283815927,0.888396837394005,1.285065725128684,0.4749994438162113,-1.5581264079619976,0
65,2.570745399063065,4.7317931592694755,4.86502759287179,1.4864890140386797,4.016717582858234,2.442904547624317,2.090224263623984,0.9112511664940011,3.6500561682818162,1.9142482941591124,2.804853418248719,1.7110302780128126,0.056668548936041674,2.450404647395873,0.5572171081505473,3.3449746488980847,4.758705269400901,1.43000296379675,2.003728709511342,1.876844505737979,0
66,0.17577780514181063,0.8943400428637331,0.5881737979958075,1.7883832473565813,1.7831125955471994,0.4833890267798229,2.252353109738936,3.244778168219648,-0.10114974316675385,2.0969787621208615,0.20296595854937327,1.223841551754807,0.9474202131880223,1.2056757665865252,1.7298190900371102,1.453980884941978,0.5160193892354459,0.9825752740289979,0.5604538162808359,1.3653568557890674,0
67,-0.4278083246526263,0.4091519952444853,-0.15882601119022954,-0.34846386307036736,0.4187274532540308,0.24619616977712222,2.024390292482271,1.2678831527874745,-2.1008762485480164,1.662599923102014,-0.14848268467494874,0.9306966362192048,0.10518497905249458,0.5203123838136137,0.9611013749293904,0.4871623178725506,0.5439785901603242,0.707392299359777,0.03460068586522347,1.2613462835523446,0
68,4.750028726504977,1.2353221045101446,2.373767065181881,3.1215469774773643,-0.06528473939290835,2.539662128503288,-0.2669010809032262,-0.3150744617230381,2.943269499494484,1.8674052251568547,1.988051233570471,1.6759834887794427,3.577997621913754,2.8037406477282456,0.56137315837318,3.417441067049871,1.3240316669346375,0.49978171507046,2.3704708628622027,-2.3241786402327698,0
69,0.020139168797540963,-3.1146889404761398,-0.4008058278820923,-1.1223215521177492,-0.49284290301076084,-0.9155681505481796,-1.9897874373933209,-1.216967032142875,-1.6352516989118957,-0.4073145613514235,-0.5296377085557302,-1.034451786334221,1.4023828525607285,1.5004003602344718,-0.5537375994005567,-1.6390674154639844,-1.7899997159754375,-0.8677382260288131,1.0045449474265347,2.0718268079482525,0
70,-0.48432995959012315,0.503802178549086,-1.0755308459017523,-0.516790964057313,0.7693250447818429,1.4226733286526883,1.7321437305482528,1.654788919131474,-0.6945215021523534,0.7299710662589383,2.3253212937770424,1.1013264714195687,2.964458705394974,2.141625145915744,2.672300811734442,2.5667936981592634,-0.34165343588566355,4.705140371523491,2.1821965889452253,1.4153366214974583,0
71,3.6250024505141587,4.584040897225688,3.1663398441681356,5.395530402159338,4.075502608692405,5.352599015849704,4.237199112454199,6.20522538914906,1.4411040019633088,5.908948485010368,4.487570180324106,6.275804188795541,4.8430818502935065,5.914038290601129,6.084718982797927,6.642724867867982,5.91448099698541,4.8946064273743595,2.9775059687359287,4.7747410047050876,0
72,4.623550098387563,5.7426886784012705,6.664507497072861,2.48973239230876,4.321288631500865,6.930693158991778,4.766133210514269,3.000035729616968,4.918369448014893,4.2083747225424855,3.739809488830359,2.982303773917289,6.40734187250587,5.861792076405262,2.44014036159521,6.707799801201828,4.450093101013232,4.88412574108389,6.311477977090566,3.211280343534776,0
73,1.3358515522892915,1.4721366421260913,1.6070734924354524,-0.7508093162188394,1.507294299352261,1.4967314379365109,0.9937385610277876,0.26707995314046196,-0.41484065441559936,1.034529411808524,-0.8587462662965106,0.9245875606660425,0.4995169990962498,0.6548194125292395,-0.8280842412628502,1.0273264997991058,0.8735625190735834,-0.3522237272748123,0.37080076375870097,0.2727818740871695,0
74,4.137203669464298,2.174112988798687,2.59885593000182,2.403088110778933,2.4918922315418888,0.1112064919399538,2.5120866674531497,2.0435905619754857,1.6556728513348464,1.6156537961242126,2.6126114069624884,0.7459741187070243,3.4935976518204273,3.519105855338257,2.089138063993757,4.722028927144539,1.9337726011391811,2.139651147559912,0.8702472291064349,-0.09591408706797067,0
75,1.5038754984706166,0.8030787782172106,0.49724821663412544,1.5751878132532555,-0.2822633713294884,1.0852322638208265,0.27106667053766764,0.43211621714116144,1.288623935536417,0.13901260198695087,-0.4112460238128395,2.054643834670642,0.5289530630228241,-0.43090505629421605,0.08970006145743503,1.2609521641152717,-0.172516419398816,0.5993177142469359,0.5928513136859455,-0.3628259015567985,0
76,1.8828248794498113,3.910068796265388,4.694860578688666,2.7578460965557086,4.836227991920509,4.42195738159363,1.2072776491528852,1.3409244488571177,3.425973239951662,2.102749424249424,0.6839879245177078,2.4368086216167946,2.9474208424317396,2.8963696129264767,0.4359339794095358,3.565357740637551,2.617802585467884,2.338220136093003,3.1186673861793164,2.8303372699239975,0
